D1101  LEGISLACION DE LA SEGURIDAD SOCIAL
PS135  LEGISLACION DE MERCADOS DE PRODUCTOS AGROPECUARIOS
P0018  LEGISLACION EMPRESARIAL
ID419  LEGISLACION EMPRESARIAL
P0603  LEGISLACION EN ENFERMERIA
ID421  LEGISLACION EN INFORMATICA
PS136  LEGISLACION EN MATERIA DE AGUA Y ALIMENTOS
EA504  LEGISLACION EN SALUD
IA025  LEGISLACION NACIONAL E INTERNACIONAL
I9508  LEGISLACION PECUARIA
PS138  LEGISLACION PECUARIA
JS100  LEGISLACION TURISTICA
JS101  LEGISLACION TURISTICA INTERNACIONAL
C0357  LEGISLACION Y SALUD
I8575  LEGISLACION Y SALUD
DP139  LEGISLATIVA
DP124  LEGISLATIVA I
SDP24  LEGISLATIVA I
DP140  LEGISLATIVA II
SDP27  LEGISLATIVA II
DP141  LEGISLATIVA III
SDP28  LEGISLATIVA III
DP142  LEGISLATIVA IV
SDP29  LEGISLATIVA IV
DP143  LEGISLATIVA V
SDP30  LEGISLATIVA V
AI101  LENGUA EXTRANJERA I
P0608  LENGUA EXTRANJERA I
D0902  LENGUA EXTRANJERA I
AI102  LENGUA EXTRANJERA II
P0609  LENGUA EXTRANJERA II
D0903  LENGUA EXTRANJERA II
AI103  LENGUA EXTRANJERA III
P0610  LENGUA EXTRANJERA III
D0904  LENGUA EXTRANJERA III
AI104  LENGUA EXTRANJERA IV
D0905  LENGUA EXTRANJERA IV
D0906  LENGUA EXTRANJERA V
I6535  LENGUA Y LITERATURA
I6555  LENGUA Y SOCIEDAD
NC109  LENGUAJE Y COGNICION
CC208  LENGUAJES DE PROGRAMACION COMPARADOS
AD537  LIDERAZGO
P0030  LIDERAZGO
D0865  LIDERAZGO
ID424  LIDERAZGO GERENCIAL
PA137  LIDERAZGO PARTICIPATIVO EN ENFERMERIA
I5114  LIDERAZGO Y HABILIDADES DIRECTIVAS
PA502  LIDERAZGO Y TRABAJO EN EQUIPO
I9854  LITIGACION ORAL
MT106  LOGICA Y CONJUNTOS
MN121  LOGISTICA DEL COMERCIO INTERNACIONAL
I5428  LOGISTICA INTERNACIONAL
DP103  LOS DELITOS
DP147  LOS DELITOS
SDP03  LOS DELITOS
P0023  MACROECONOMIA
EN534  MACROECONOMIA (N)
PN116  MANEJO DE ANIMALES DE ZOOLOGICO Y FAUNA SILVESTRE
AG162  MANEJO DE EXCRETAS Y DESECHOS
I9485  MANEJO DE EXCRETAS Y DESECHOS
AI130  MANEJO DE GRUPOS
CM115  MANEJO DE LA VIDA SILVESTRE
CB235  MANEJO DE MATERIALES
ED120  MANEJO DE MATERIALES PELIGROSOS
PG106  MANEJO DE PASTIZALES
PG107  MANEJO DE PRADERAS
EA614  MANEJO DEL DOLOR
ED121  MANEJO DEL PACIENTE CRITICO A NIVEL PREHOSPITALARIO
ED130  MANEJO DEL PACIENTE CRITICO EN TOXICOLOGIA
ED129  MANEJO DEL PACIENTE CRITICO EN TRAUMATOLOGIA
ED133  MANEJO DEL PACIENTE EN CRISIS PSICOLOGICA
I9037  MANEJO DEL PACIENTE ODONTOLOGICO
AI120  MANEJO DEL TIEMPO LIBRE
SA107  MANEJO HIGIENICO DE ALIMENTOS
I8634  MANEJO INTEGRAL FAMILIAR
CM126  MANEJO Y PLANIFICACION DE AREAS SILVESTRES I
CM127  MANEJO Y PLANIFICACION DE AREAS SILVESTRES II
I9038  MANTENIMIENTO Y CONSERVACION DE LA PROTESIS BUCO-DENTAL
ID310  MANUFACTURA ASISTIDA POR COMPUTADORA
CB236  MANUFACTURA COMPUTARIZADA
CB237  MANUFACTURA FLEXIBLE
CB238  MAQUINAS ELECTRICAS
IM304  MAQUINAS ELECTRICAS I
IM357  MAQUINAS ELECTRICAS II
IM359  MAQUINAS HIDRAULICAS
IM227  MAQUINAS TERMICAS I
IM228  MAQUINAS TERMICAS II
P0046  MARCO FISCAL DE LAS OPERACIONES FINANCIERAS
I5140  MARCO JURIDICO DE LAS EMPRESAS
D1148  MARCO JURIDICO DEL COMERCIO EXTERIOR
I9177  MARCO JURIDICO LEGAL DE LAS ORGANIZACIONES
I5419  MARCO REGULATORIO DE LOS NEGOCIOS INTERNACIONALES
MH203  MASAJES Y VENDAJES
I5892  MATEMATICA DISCRETA
I5326  MATEMATICAS ADMINISTRATIVAS
MT160  MATEMATICAS AVANZADAS PARA INGENIERIA
MT260  MATEMATICAS DISCRETAS
I5331  MATEMATICAS FINANCIERAS
I0868  MATEMATICAS I
MC111  MATEMATICAS I
I0869  MATEMATICAS II
MC112  MATEMATICAS II
I9086  MATERIALES COSMETICOS EN ODONTOLOGIA
I9039  MATERIALES DENTALES I
I9040  MATERIALES DENTALES II
AG110  MECANICA
FS102  MECANICA
IM218  MECANICA DE MATERIALES
CB239  MECANICA Y TERMODINAMICA
I9865  MECANISMOS ALTERNATIVOS DE SOLUCION DE CONTROVERSIAS
BZ115  MECANISMOS DE ADAPTACION ANIMAL
I8640  MEDICINA ALTERNATIVA
I8573  MEDICINA BASADA EN EVIDENCIAS
CL148  MEDICINA BASADA EN EVIDENCIAS
SA112  MEDICINA COMPARADA
MH221  MEDICINA DEL DEPORTE
SP115  MEDICINA DEL TRABAJO
SP139  MEDICINA DEL TRABAJO
CL154  MEDICINA FISICA Y DE REHABILITACION
I8576  MEDICINA FORENSE
CS151  MEDICINA FORENSE
D1162  MEDICINA FORENSE
I8641  MEDICINA GENOMICA
CL142  MEDICINA INTERNA
I9097  MEDICINA INTERNA EN ODONTOLOGIA
DP110  MEDICINA LEGAL
SDP10  MEDICINA LEGAL
ED134  MEDICINA LEGAL BASICA
I6079  MEDICINA ORAL
I8624  MEDICINA PALIATIVA
CL146  MEDICINA PALIATIVA
ED131  MEDICINA PREVENTIVA
I8619  MEDICINA SEXUAL
C0332  MEDICION DE LA EXPOSICION EN EPIDEMIOLOGIA
CB240  MEDICION E INSTRUMENTACION
IM360  MEDICIONES EN INGENIERIA
D1133  MEDIOS ALTERNATIVOS DE SOLUCION DE CONTROVERSIAS EN MATERIA CIVIL Y FAMILIAR
ET312  MEDIOS DE TRANSMISION ELECTRONICA
AG160  MEJORAMIENTO GENETICO ANIMAL
I9493  MEJORAMIENTO GENETICO ANIMAL
IA019  MEJORAMIENTO GENETICO ANIMAL
PN107  MEJORAMIENTO GENETICO ANIMAL
FN124  MERCADO DE VALORES
AG141  MERCADO Y COMERCIALIZACION DE PRODUCTOS AGROINDUSTRIALES
I9446  MERCADO Y COMERCIALIZACION DE PRODUCTOS AGROINDUSTRIALES
MN122  MERCADOS BURSATILES INTERNACIONALES
I5349  MERCADOS FINANCIEROS
MN123  MERCADOTECNIA
PS142  MERCADOTECNIA
I5103  MERCADOTECNIA
I5396  MERCADOTECNIA
MN576  MERCADOTECNIA (N)
MN125  MERCADOTECNIA AVANZADA
I8860  MERCADOTECNIA DE SERVICIOS Y PRODUCTOS ALIMENTARIO NUTRIMENTALES
MN124  MERCADOTECNIA INTERNACIONAL
I5429  MERCADOTECNIA INTERNACIONAL
AI105  MERCADOTECNIA TURISTICA
CS140  MERCADOTECNIA Y COMERCIALIZACION DE ALIMENTOS
DD100  METODOLOGIA
SDD00  METODOLOGIA
I6880  METODOLOGIA
I6525  METODOLOGIA CUALITATIVA
I6526  METODOLOGIA CUANTITATIVA
CB517  METODOLOGIA DE LA ENSEÑANZA DE LA CIENCIAS EXACTAS Y NATURALES
EJ516  METODOLOGIA DE LA ENSEÑANZA DE LA CIENCIAS SOCIALES
I9415  METODOLOGIA DE LA INVESTIGACION
I9470  METODOLOGIA DE LA INVESTIGACION
C0315  METODOLOGIA DE LA INVESTIGACION
I5365  METODOLOGIA DE LA INVESTIGACION
I8550  METODOLOGIA DE LA INVESTIGACION
EJ520  METODOLOGIA DE LA INVESTIGACION
FM135  METODOLOGIA DE LA INVESTIGACION
PS102  METODOLOGIA DE LA INVESTIGACION
B0057  METODOLOGIA DE LA INVESTIGACION (CONLLEVA AL PROTOCOLO DE TESIS)
I2098  METODOLOGIA DE LA INVESTIGACION (CONLLEVA AL PROTOCOLO DE TESIS)
CJ577  METODOLOGIA DE LA INVESTIGACION (N)
EA505  METODOLOGIA DE LA INVESTIGACION APLICADA A LA ENFERMERIA
ED102  METODOLOGIA DE LA INVESTIGACION BASICA
D0794  METODOLOGIA DE LA INVESTIGACION CON ENFASIS EN ESTUDIO DE CASOS
P0375  METODOLOGIA DE LA INVESTIGACION CONLLEVA AL PROTOCOLO DE TESIS)
C0335  METODOLOGIA DE LA INVESTIGACION EDUCATIVA
EJ511  METODOLOGIA DE LA INVESTIGACION EDUCATIVA
P0001  METODOLOGIA DE LA INVESTIGACION I
CJ127  METODOLOGIA DE LA INVESTIGACION I
P0009  METODOLOGIA DE LA INVESTIGACION II
MH135  METODOLOGIA DE LA RECREACION
D1035  METODOLOGIA JURIDICA I
D1110  METODOLOGIA JURIDICA II
I6546  METODOLOGIA PARA EL ANALISIS TERRITORIAL
IM384  METODOLOGIA Y DISEÑO DE PROYECTO ELECTROMECANICO
I5084  METODOLOGIA Y PRACTICA DE LA INVESTIGACION
BC117  METODOS ANALITICOS
D0859  METODOS CUANTITATIVOS PARA LA TOMA DE DECISIONES
D0795  METODOS CUANTITATIVOS PARA LAS CIENCIAS ECONOMICO ADMINISTRATIVAS
PS145  METODOS DE EXTENSION
I9122  METODOS DE INVESTIGACION CUALITATIVA
I9121  METODOS DE INVESTIGACION CUANTITATIVA
CB241  METODOS DE OPTIMIZACION
C0329  METODOS EPIDEMIOLOGICOS AVANZADOS
PS101  METODOS ESTADISTICOS
I5893  METODOS MATEMATICOS I
I5895  METODOS MATEMATICOS II
I7020  METODOS MATEMATICOS III
MV119  MICOLOGIA VETERINARIA
MF111  MICROANATOMIA
BC103  MICROBIOLOGIA
I9420  MICROBIOLOGIA
CB242  MICROBIOLOGIA
SA106  MICROBIOLOGIA ALIMENTARIA
I5362  MICROBIOLOGIA BUCAL
I9041  MICROBIOLOGIA BUCAL
AG131  MICROBIOLOGIA DE LA INDUSTRIA ALIMENTARIA
PT129  MICROBIOLOGIA DE LOS ALIMENTOS
I5390  MICROBIOLOGIA ENDODONTICA
AG120  MICROBIOLOGIA GENERAL Y DETERMINATIVA
I8581  MICROBIOLOGIA I
I8582  MICROBIOLOGIA II
CB243  MICROBIOLOGIA INDUSTRIAL
MV132  MICROBIOLOGIA PECUARIA
PT126  MICROBIOLOGIA Y PARASITOLOGIA
PT130  MICROBIOLOGIA Y PARASITOLOGIA BASICA
P0019  MICROECONOMIA
EN535  MICROECONOMIA
ET405  MICROONDAS
CB244  MICROONDAS Y SATELITES
CB245  MICROPROCESADORES
I5405  MICROSCOPIA ELECTRONICA Y MICROANALISIS
CT142  MINAS E HIDROCARBUROS
MC524  MODELOS DE OPTIMIZACION
PA134  MODIFICACION DE LA CONDUCTA ALIMENTARIA
CB246  MORFOLOGIA
MF113  MORFOLOGIA
ED112  MORFOLOGIA BASICA
I5360  MORFOLOGIA ESPECIALIZADA DE CABEZA Y CUELLO
I6544  MOVIMIENTOS, ORGANIZACIONES Y ACTORES POLITICOS ALTERNATIVOS
AG147  MUESTREO ESTADISTICO
CB247  MULTIMEDIA
SI114  MULTIMEDIA
PA112  NECESIDADES PSICOEDUCATIVAS EN SUJETOS ESPECIALES
I9132  NECESIDADES PSICOEDUCATIVAS ESPECIALES
EA595  NEFROLOGIA
DS105  NEGOCIACION COLECTIVA
SDS05  NEGOCIACION COLECTIVA
DS502  NEGOCIACION COLECTIVA Y SEGURIDAD SOCIAL I
DS503  NEGOCIACION COLECTIVA Y SEGURIDAD SOCIAL II
I5228  NEGOCIACION INTERNACIONAL
P0160  NEGOCIACION INTERNACIONAL I
P0171  NEGOCIACION INTERNACIONAL II
I5431  NEGOCIOS ELECTRONICOS
MN582  NEGOCIOS INTERNACIONALES (N)
CB248  NEGOCIOS POR MEDIOS ELECTRONICOS
MV104  NEUROENDOCRINOLOGIA
EA542  NEUROLINGUISTICA
NC523  NEUROLINGUISTICA
CL145  NEUROLOGIA
EA597  NEUROLOGIA Y NEUROCIRUGIA
I9165  NEUROPSICOLOGIA
EA628  NORMAS DE CALIDAD DE ATENCION EN ENFERMERIA
I5332  NORMAS FISCALES DE LA ACTIVIDAD FINANCIERA
I5338  NORMAS INTERNACIONALES DE AUDITORIA
ET313  NORMATIVIDAD TECNICA ELECTRONICA
SP104  NUTRICION
SP133  NUTRICION
AG163  NUTRICION ANIMAL
I9483  NUTRICION ANIMAL
CB249  NUTRICION ANIMAL
PN104  NUTRICION ANIMAL I
PN105  NUTRICION ANIMAL II
I9501  NUTRICION APLICADA A ESPECIES PRODUCTIVAS
SP129  NUTRICION APLICADA A LA COMUNIDAD
I5409  NUTRICION APLICADA A LA SALUD BUCAL
RC131  NUTRICION CLINICA DEL ADULTO Y ANCIANO
RC130  NUTRICION CLINICA PEDIATRICA
AG177  NUTRICION DE AVES Y CERDOS
RC137  NUTRICION DE LA ACTIVIDAD FISICA Y DEL DEPORTE
AG169  NUTRICION DE RUMIANTES
P0377  NUTRICION DE RUMIANTES
RC132  NUTRICION EN EL CICLO DE LA VIDA
RC133  NUTRICION ENTERAL Y ENDOVENOSA
I8882  NUTRICION ENTEREAL Y ENDOVENOSA
CB250  NUTRICION HUMANA
C0345  NUTRICION Y SALUD ORAL
I8562  NUTRICION Y SOCIEDAD
I8850  NUTRIGENETICA Y NUTRIGENOMICA
I8617  OBSTETRICIA
I9042  OCLUSION
OP134  OCLUSION
I9043  ODONTOGERIATRIA
CI197  ODONTOGERIATRIA
I9090  ODONTOLOGIA BASADA EN EVIDENCIAS
I9408  ODONTOLOGIA BASADA EN EVIDENCIAS
I5411  ODONTOLOGIA BASADA EN EVIDENCIAS
I9044  ODONTOLOGIA COMUNITARIA
I9091  ODONTOLOGIA FORENSE
I5402  ODONTOLOGIA FORENSE
I6062  ODONTOLOGIA INTERDISCIPLINARIA
I6081  ODONTOLOGIA PARA EL BEBE
I9045  ODONTOLOGIA PREVENTIVA
OP123  ODONTOLOGIA PREVENTIVA
I9046  ODONTOLOGIA SANITARIA
OP135  ODONTOLOGIA SANITARIA
I6072  ODONTOPEDIATRIA HOSPITALARIA
I9047  ODONTOPEDIATRIA I
CI212  ODONTOPEDIATRIA I
I9048  ODONTOPEDIATRIA II
CI213  ODONTOPEDIATRIA II
I6065  ODONTOPEDIATRIA PREVENTIVA
EA598  OFTALMOLOGIA
P0057  OPERACION DE MERCADOS DE DINERO Y CAPITALES
TR139  OPERACION DE SERVICIOS DE ALIMENTOS Y BEBIDAS
TR140  OPERACION DE SERVICIOS DE HOSPEDAJE
P0073  OPERACIONES FINANCIERAS
CB251  OPERACIONES UNITARIAS I
CB252  OPERACIONES UNITARIAS II
I5128  OPTATIVA A-I
IA609  OPTATIVA A-I ADMINISTRACION PUBLICA
IC032  OPTATIVA A-I ADMINISTRACION PUBLICA
IA344  OPTATIVA A-I LOGISTICA DEL COMERCIO INTERNACIONAL
IA347  OPTATIVA A-I SISTEMA DE INFORMACION CONTABLE
IA612  OPTATIVA A-I TALLER DE EXPORTACION E IMPORTACION
I5129  OPTATIVA A-II
IA348  OPTATIVA A-II CONTABILIDAD GUBERNAMENTAL
IA613  OPTATIVA A-II DESARROLLO SUSTENTABLE
IC033  OPTATIVA A-II MERCADOTECNIA INTERNACIONAL
I5130  OPTATIVA A-III
IC034  OPTATIVA A-III MERCADO DE VALORES
I5131  OPTATIVA B-I
I5132  OPTATIVA B-II
I5133  OPTATIVA B-III
P0033  OPTATIVA I
P0152  OPTATIVA I
P0034  OPTATIVA II
P0159  OPTATIVA II
P0035  OPTATIVA III
P0168  OPTATIVA III
FS107  OPTICA BASICA
CB253  OPTICA CUANTICA
CB254  OPTOELECTRONICA
CB255  OPTOELECTRONICA MEDICA
I9467  ORGANISMOS BIOLOGICOS
MN130  ORGANISMOS INTERNACIONALES
D1096  ORGANISMOS Y MECANISMOS DE COOPERACION INTERNACIONAL JUDICIAL
CB256  ORGANIZACION DE COMPUTADORAS
CC322  ORGANIZACION DE COMPUTADORAS I
CC323  ORGANIZACION DE COMPUTADORAS II
AI132  ORGANIZACION DE EVENTOS
DP134  ORGANIZACION DE LA ADMINISTRACION PUBLICA
DS111  ORGANIZACION DE LA ADMINISTRACION PUBLICA
SDS11  ORGANIZACION DE LA ADMINISTRACION PUBLICA
PS149  ORGANIZACION DE PRODUCTORES
ET314  ORGANIZACION DE SISTEMAS DIGITALES
AD132  ORIENTACION Y APOYO AL POSGRADO
PA113  ORIENTACION Y ASESORIA EDUCATIVA
I9139  ORIENTACION,ASESORIA Y TUTORIA
I9153  ORIENTACIONES EN INTERVENCIONES CLINICAS PSICOLOGICAS
I9136  ORIENTACIONES EN PSICOLOGIA SOCIAL
PA125  ORIENTACIONES EN PSICOLOGIA SOCIAL
I9049  ORTODONCIA I
CI190  ORTODONCIA I
I9050  ORTODONCIA II
CI191  ORTODONCIA II
I6064  ORTODONCIA INTERCEPTIVA II
I6070  ORTODONCIA INTERCEPTIVA III
I6077  ORTODONCIA INTERCEPTIVA IV
I6063  ORTOPEDIA MAXILAR I
I6069  ORTOPEDIA MAXILAR II
EA547  ORTOPEDIA Y TRAUMATOLOGIA
EA599  OTORRINOLARINGOLOGIA
I9449  PANIFICACION
MV106  PARASITOLOGIA VETERINARIA
I8680  PARASITOLOGIA Y MICROBIOLOGIA
EA539  PARTICIPACION DE ENFERMERIA EN DESASTRES
C0360  PARTICIPACION Y EMPODERAMIENTO SOCIAL
I8583  PATOLOGIA
PT127  PATOLOGIA
ED108  PATOLOGIA BASICA
I9051  PATOLOGIA BUCAL
PT131  PATOLOGIA BUCAL
PN114  PATOLOGIA DE LA REPRODUCCION
I9052  PATOLOGIA GENERAL
PT128  PATOLOGIA GENERAL
MV109  PATOLOGIA GENERAL VETERINARIA
MV117  PATOLOGIA SISTEMICA
I9406  PEDAGOGIA
CS107  PEDAGOGIA
CS144  PEDAGOGIA
CS606  PEDAGOGIA
I5401  PEDAGOGIA
RC144  PEDIATRIA
I8616  PEDIATRIA DEL PRESCOLAR Y ESCOLAR
I8615  PEDIATRIA DEL RN Y DEL LACTANTE
RC114  PEDIATRIA GENERAL
I9053  PERIODONCIA I
I9054  PERIODONCIA II
I9055  PERIODONCIA III
D1079  PERSONAS JURIDICAS CIVILES
I9160  PERSPECTIVAS DE INVESTIGACION PSICOSOCIAL
PA111  PERSPECTIVAS EN LA INVESTIGACION PSICOSOCIAL
CT143  PESCA
RH118  PLANEACION DE CARRERA Y DESARROLLO DE PERSONAL
P0041  PLANEACION DE LA ESTRUCTURA DE LA EMPRESA
I9175  PLANEACION EDUCATIVA
P0606  PLANEACION ESTRATEGICA
ID411  PLANEACION ESTRATEGICA
MN132  PLANEACION ESTRATEGICA DE NEGOCIOS INTERNACIONALES
CS604  PLANEACION ESTRATEGICA EN ENFERMERIA
EA157  PLANEACION ESTRATEGICA EN ENFERMERIA
EA534  PLANEACION ESTRATEGICA Y ADMINISTRACION EN ENFERMERIA
FN125  PLANEACION FINANCIERA
FN503  PLANEACION FINANCIERA
D0854  PLANEACION FINANCIERA
I5350  PLANEACION FINANCIERA ESTRATEGICA
P0052  PLANEACION PATRIMONIAL
RH119  PLANEACION Y DOTACION DE RECURSOS HUMANOS
P0081  PLANEACION Y EVALUACION EDUCATIVA
C0334  PLANEACION Y EVALUACION EDUCATIVA EN SALUD
IA021  PLANEACION Y EVALUACION EMPRESARIAL
D1091  PLANEACION Y ORGANIZACION DE LA ADMINISTRACION PUBLICA
RC115  PLANIFICACION FAMILIAR
RC116  PLANIFICACION FAMILIAR BASICA
CB257  PLANIFICACION FINANCIERA
CB258  PLANTAS Y PROCESOS INDUSTRIALES
ID401  PLANTAS Y PROCESOS INDUSTRIALES
I5417  POLITICA COMERCIAL INTERNACIONAL
D1156  POLITICA CRIMINAL
P0062  POLITICA FINANCIERA DE DIVIDENDOS
P0048  POLITICA FISCAL FINANCIERA DE LOS DIVIDENDOS
DS121  POLITICA I
SDS21  POLITICA I
DS124  POLITICA II
SDS24  POLITICA II
DS125  POLITICA III
SDS25  POLITICA III
DS126  POLITICA IV
SDS26  POLITICA IV
TR150  POLITICA TURISTICA
DS127  POLITICA V
SDS27  POLITICA V
AD133  POLITICA Y GESTION PUBLICA
C0361  POLITICAS PUBLICAS DE SALUD
I6540  POLITICAS SOCIALES Y BIENESTAR
P0032  POLITICAS Y ESTRATEGIAS DE NEGOCIOS EN EL TLC
I6548  POTENCIALIDAD AMBIENTAL Y SUS OBSTACULOS
I8716  PRACTICA DE ENFERMERIA AVANZADA
I8722  PRACTICA DE ENFERMERIA EN GERONTOLOGIA
I8725  PRACTICA DE ENFERMERIA EN TERAPIAS ALTERNATIVAS Y TRADICIONAL
I8719  PRACTICA DE ENFERMERIA OBSTETRICA
I8710  PRACTICA DE SALUD FAMILIAR Y DE GRUPOS DE RIESGO
P0166  PRACTICA DOCENTE
I8706  PRACTICA EN GESTION Y ADMINISTRACION DE LOS SERVICIOS DE ENFERMERIA
I8713  PRACTICA INDEPENDIENTE DE ENFERMERIA
DP126  PRACTICA PROFESIONAL
DP138  PRACTICA PROFESIONAL
SDP26  PRACTICA PROFESIONAL
D1134  PRACTICA PROFESIONAL CIVIL Y MERCANTIL
D1120  PRACTICA PROFESIONAL DE AMPARO
I8705  PRACTICA PROFESIONAL DE ENFERMERIA COMUNITARIA
I8703  PRACTICA PROFESIONAL DE ENFERMERIA DE LA MUJER Y EL RECIEN NACIDO
I8701  PRACTICA PROFESIONAL DE ENFERMERIA DEL ADULTO
I8704  PRACTICA PROFESIONAL DE ENFERMERIA DEL NIÑO Y ADOLESCENTE
I8702  PRACTICA PROFESIONAL DE ENFERMERIA QUIRURGICA
D1142  PRACTICA PROFESIONAL DE LA ADMINISTRACION PUBLICA MUNICIPAL
D1159  PRACTICA PROFESIONAL DE LAS CIENCIAS PENALES
I8707  PRACTICA PROFESIONAL DE ROTACION HOSPITALARIA
D1140  PRACTICA PROFESIONAL DEL DERECHO COMERCIAL INTERNACIONAL
D1139  PRACTICA PROFESIONAL DEL DERECHO CORPORATIVO
D1143  PRACTICA PROFESIONAL DEL DERECHO DE LA ADMINISTRACION PUBLICA
D1151  PRACTICA PROFESIONAL DEL DERECHO DE LA SEGURIDAD SOCIAL
I8865  PRACTICA PROFESIONAL EN ALIMENTACION Y NUTRICION POBLACIONAL
I8864  PRACTICA PROFESIONAL EN CIENCIAS DE LOS ALIMENTOS
D1129  PRACTICA PROFESIONAL EN DERECHO AMBIENTAL I
D1130  PRACTICA PROFESIONAL EN DERECHO AMBIENTAL II
I8866  PRACTICA PROFESIONAL EN GESTION DE SERVICIOS DE ALIMENTOS
I8867  PRACTICA PROFESIONAL EN NUTRICION CLINICA
D1135  PRACTICA PROFESIONAL FAMILIAR
D1149  PRACTICA PROFESIONAL INTERNACIONAL
D1152  PRACTICA PROFESIONAL LABORAL
D1160  PRACTICA PROFESIONAL PENAL
I8874  PRACTICA PROFESIONAL SUPERVISADA EN ALIMENTACION Y NUTRICION POBLACIONAL
I8868  PRACTICA PROFESIONAL SUPERVISADA EN CIENCIAS DE LOS ALIMENTOS
I8870  PRACTICA PROFESIONAL SUPERVISADA EN GESTION DE SERVICIOS DE ALIMENTOS
I8872  PRACTICA PROFESIONAL SUPERVISADA EN NUTRICION CLINICA
I9056  PRACTICAS CLINICAS PROPEDEUTICAS I
I9057  PRACTICAS CLINICAS PROPEDEUTICAS II
I9058  PRACTICAS CLINICAS PROPEDEUTICAS III
I9059  PRACTICAS CLINICAS PROPEDEUTICAS IV
PS151  PRACTICAS DE ADMINISTRACION AGROPECUARIA
MH175  PRACTICAS DE ATLETISMO
MH179  PRACTICAS DE BASQUETBOL
MH180  PRACTICAS DE BEISBOL
FC109  PRACTICAS DE ENFERMERIA COMUNITARIA
PS152  PRACTICAS DE FORMULACION Y EVALUACION DE PROYECTOS DE INVERSION
MH176  PRACTICAS DE FUTBOL
MH177  PRACTICAS DE GIMNASIA
MH178  PRACTICAS DE NATACION
PB106  PRACTICAS DE PSICODIAGNOSTICO DE ADULTOS
PB107  PRACTICAS DE PSICODIAGNOSTICO INFANTIL
MH181  PRACTICAS DE VOLEIBOL
MH248  PRACTICAS DEPORTIVAS
CS145  PRACTICAS E INVESTIGACION EN ADMINISTRACION DE SERVICIOS DE ALIMENTACION Y COMERCIALIZACION DE ALIMENTOS
FO171  PRACTICAS E INVESTIGACION EN CIENCIAS DE LOS ALIMENTOS
RC134  PRACTICAS E INVESTIGACION EN NUTRICION CLINICA
SP135  PRACTICAS E INVESTIGACION EN NUTRICION COMUNITARIA
I8830  PRACTICAS EN ACTIVIDADES FISICAS
PN137  PRACTICAS PECUARIAS
I9507  PRACTICAS PROFESIONALES
I0865  PRACTICAS PROFESIONALES
IF216  PRACTICAS PROFESIONALES
BPP01  PRACTICAS PROFESIONALES
I0861  PRACTICAS PROFESIONALES
I5433  PRACTICAS PROFESIONALES DE LA LIC. EN NEGOCIOS INTERNACIONALES
I5121  PRACTICAS PROFESIONALES DE LA LICENCIATURA EN ADMINISTRACION
I5357  PRACTICAS PROFESIONALES DE LA LICENCIATURA EN CONTADURIA PUBLICA
I9147  PRACTICAS PROFESIONALES DE PSICOLOGIA EN EDUCACION ESPECIAL
I9060  PRACTICAS PROFESIONALES EN CLINICA INTEGRAL ADULTOS
I9061  PRACTICAS PROFESIONALES EN CLINICA INTEGRAL NIÑOS
I9169  PRACTICAS PROFESIONALES EN NEUROPSICOLOGIA
I9151  PRACTICAS PROFESIONALES EN PSICOLOGIA CLINICA
I9142  PRACTICAS PROFESIONALES EN PSICOLOGIA EDUCATIVA
I9158  PRACTICAS PROFESIONALES EN PSICOLOGIA ORGANIZACIONAL
I9163  PRACTICAS PROFESIONALES EN PSICOLOGIA SOCIAL
PA119  PRACTICAS PROFESIONALES EN PSICOLOGIA SOCIAL
NC112  PRACTICAS PROFESIONALES SUPERVISADAS DE EVALUACION DE LAS FUNCIONES CEREBRALES DEL ADULTO
NC111  PRACTICAS PROFESIONALES SUPERVISADAS DE EVALUACION PEDIATRICA DEL NEURODESARROLLO
PA114  PRACTICAS PROFESIONALES SUPERVISADAS DE LA PSICOLOGIA DEL TRABAJO
PA116  PRACTICAS PROFESIONALES SUPERVISADAS DE PSICOLOGIA EDUCATIVA
PA115  PRACTICAS PROFESIONALES SUPERVISADAS DE PSICOLOGIA EN EDUCACION ESPECIAL
SM105  PRACTICAS PROFESIONALES SUPERVISADAS DE PSICOTERAPIA DE ADULTOS
SM106  PRACTICAS PROFESIONALES SUPERVISADAS DE PSICOTERAPIA INFANTIL
AG170  PRADERAS Y FORRAJES
I9416  PRECALCULO
MT101  PRECALCULO
PS153  PRESUPUESTOS Y FINANZAS
I9149  PREVENCION E INTERVENCION EN LOS PROCESOS DE SALUD-ENFERMEDAD MENTAL
I8633  PREVENCION Y DIAGNOSTICO FAMILIAR
I8858  PREVENCION Y TERAPEUTICA CON ALIMENTOS
GPP00  PRIMERA PRACTICA PROFESIONAL
ED117  PRIMEROS AUXILIOS
ED122  PRINCIPIOS BASICOS DE TECNICAS QUIRURGICAS
CB515  PROBLEMAS ACTUALES Y PERSPECTIVAS DEL CONOCIMIENTO EN LAS CIENCIAS EXACTAS Y NATURALES
CB519  PROBLEMAS ACTUALES Y PERSPECTIVAS DEL CONOCIMIENTO EN LAS CIENCIAS EXACTAS Y NATURALES
EJ514  PROBLEMAS ACTUALES Y PERSPECTIVAS DEL CONOCIMIENTO EN LAS CIENCIAS SOCIALES
EJ522  PROBLEMAS ACTUALES Y PERSPECTIVAS DEL CONOCIMIENTO EN LAS CIENCIAS SOCIALES
DP116  PROCEDIMIENTOS ESPECIALES
