ID221  ABASTECIMIENTOS E INVENTARIOS
FS301  FISICA MODERNA
FS108  FISICA MODERNA BASICA
FS211  FISICA RELATIVISTA
FB541  FISICOQUIMICA FARMACEUTICA
QM206  FISICOQUIMICA I
QM207  FISICOQUIMICA II
IC512  FISICOQUIMICA ORGANICA
FB202  FISIOLOGIA I
FB203  FISIOLOGIA II
O7592  FISIOPATOLOGIA CLINICA
FB566  FISIPATOLOGIA CLINICA
IQ625  FLUIDIZACION
IM239  FLUIDOS
IM708  FLUJO COMPRENSIBLE
IM672  FLUJO COMPRESIBLE
IP505  FORMULACION Y EVALUACION DE PROYECTOS
IT369  FOTOGRAMETRIA
IT373  FOTOINTERPRETACION
IM427  FUENTES ALTERNAS DE ENERGIA
MT242  FUNCIONES ESPECIALES
MT360  FUNCIONES GENERADORAS
IM234  FUNDAMENTOS DE CIRCUITOS ELECTRICOS
ET421  FUNDAMENTOS DE ELECTRONICA DIGITAL
CC220  FUNDAMENTOS DE ESTRUCTURAS DE DATOS
FS651  FUNDAMENTOS DE FISICA ATOMICA
FS650  FUNDAMENTOS DE FISICA MOLECULAR
FS580  FUNDAMENTOS DE FISICA NUCLEAR
FB332  FUNDAMENTOS DE FISIOLOGIA
FS636  FUNDAMENTOS DE HOLOGRAFIA
CC321  FUNDAMENTOS DE INGENIERIA DE SOFTWARE
FS604  FUNDAMENTOS DE LA RELATIVIDAD GENERAL
FS611  FUNDAMENTOS DE LAS TEORIAS MULTIDIMENSIONALES DE CAMPO
ET520  FUNDAMENTOS DE MICROONDAS
ET227  FUNDAMENTOS DE NORMATIVIDAD TECNICA
CC214  FUNDAMENTOS DE REDES
ET226  FUNDAMENTOS DE SISTEMAS DIGITALES
IP553  FUNDAMENTOS TEORICOS PARA SISTEMAS INTELIGENTES
FS584  GALAXIAS
IT403  GENEROS ARQUITECTONICOS
FB311  GENETICA
FB576  GENETICA
IT372  GEODESIA
P0870  GEOFISICA APLICADA
IT544  GEOHIDROLOGIA
P0869  GEOHIDROLOGIA
IT211  GEOLOGIA
P0868  GEOLOGIA ESTRUCTURAL
MT305  GEOMETRIA ALGEBRAICA
MT104  GEOMETRIA ANALITICA
IT204  GEOMETRIA DESCRIPTIVA
MT303  GEOMETRIA DIFERENCIAL
MT105  GEOMETRIA EUCLIDIANA
MT696  GEOMETRIA MODERNA
MT205  GEOMETRIA NO EUCLIDIANA
MT309  GEOMETRIA PROYECTIVA
MT304  GEOMETRIA RIEMANNIANA
MT652  GEOMETRIA Y SU DESARROLLO CONCEPTUAL
IP205  GESTION AMBIENTAL
ID440  GESTION DE PROYECTOS
AEP04  GESTION Y VINCULACION EDUCATIVA
CC311  GRAFICAS POR COMPUTADORA
MT642  GRUPOS CONTINUOS
FS606  GRUPOS DE LIE
FB563  HEMATOLOGIA
FB564  HEMOSTASIA E INMUNOHEMATOLOGIA
MT662  HERRAMIENTAS DE COMPUTO EN MATEMATICAS
IT442  HIDRAULICA FLUVIAL
IT341  HIDRAULICA GENERAL
IT342  HIDRAULICA I
IT344  HIDRAULICA II
IT346  HIDRAULICA III
IT444  HIDRAULICA MARITIMA
IM216  HIDRAULICA Y NEUMATICA
IT501  HIDROGEOLOGIA
IT379  HIDROGRAFIA
IT348  HIDROLOGIA
FS229  HIDROLOGIA GENERAL
FS429  HIDROMETEOROLOGIA
ID217  HIGIENE Y SEGURIDAD INDUSTRIAL
ID438  HIGIENE Y SEGURIDAD INDUSTRIAL EN EL TRABAJO
SSI06  HIPERMEDIA PARA INTERNET
SSI72  HIPERMEDIA PARA INTERNET (N)
FB200  HISTOLOGIA
IQ408  HISTORIA DE LA TECNOLOGIA
MT311  HISTORIA DE LAS MATEMATICAS
MT313  HISTORIA DE LOS FUNDAMENTOS DE LA GEOMETRIA
FS422  HISTORIA Y FILOSOFIA DE LA FISICA
FS410  HOLOGRAFIA
IM642  IDENTIFICACION DE SISTEMAS ELECTRICOS
MI532  IDENTIFICACION DE SISTEMAS ELECTRICOS
IM612  IDENTIFICACION DE SISTEMAS ELECTRICOS EN POTENCIA
FB526  IMPACTO AMBIENTAL
ID406  IMPACTO AMBIENTAL
ID502  IMPACTO AMBIENTAL
MI507  IMPACTO AMBIENTAL
IM643  IMPACTO AMBIENTAL MODERNO
IM681  IMPLEMENTACION DE SISTEMAS DE CERTIFICACION
IM713  IMPLEMENTACION DE SISTEMAS DE CERTIFICACION
ET326  INDUSTRIA ELECTRONICA
MT255  INFERENCIA ESTADISTICA
MT618  INFERENCIA ESTADISTICA
CC104  INFORMATICA APLICADA
CC424  INFORMATICA EN LOS SECTORES Publicos Y PRIVADO
IQ555  INGENIERIA ALIMENTARIA
P0872  INGENIERIA AMBIENTAL
IP534  INGENIERIA AMBIENTAL
IQ313  INGENIERIA AMBIENTAL I
IQ314  INGENIERIA AMBIENTAL II
FB330  INGENIERIA CLINICA I
ID524  INGENIERIA CONCURRENTE
IP304  INGENIERIA CONCURRENTE EN LA INYECCION DE PLASTICOS
IM429  INGENIERIA DE CALIDAD
ET224  INGENIERIA DE CONTROL
ET505  INGENIERIA DE CONTROL
IP519  INGENIERIA DE CONTROL I (SISTEMAS DE CONTROL)
IC538  INGENIERIA DE COSTOS
ID306  INGENIERIA DE COSTOS
ID210  INGENIERIA DE ESTANDARES DE TRABAJO
IM428  INGENIERIA DE MANUFACTURA
ID209  INGENIERIA DE METODOS DE TRABAJO
IP511  INGENIERIA DE PROCESOS
IP514  INGENIERIA DE PROCURACION
ID205  INGENIERIA DE PRODUCCION I
ID222  INGENIERIA DE PRODUCCION II
ID525  INGENIERIA DE PRODUCTIVIDAD
IC513  INGENIERIA DE PROYECTOS
IP506  INGENIERIA DE PROYECTOS
IM386  INGENIERIA DE SERVICIOS DE PLANTAS INDUSTRIALES
IP513  INGENIERIA DE SERVICIOS E INTEGRACION DE PLANTAS
IT392  INGENIERIA DE SISTEMAS
ID511  INGENIERIA DE SISTEMAS
CC304  INGENIERIA DE SOFTWARE I
CC305  INGENIERIA DE SOFTWARE II
IT393  INGENIERIA DE TRANSITO
ET602  INGENIERIA DEL CONOCIMIENTO
IM613  INGENIERIA DEL CONOCIMIENTO EN SISTEMAS ELECTRICOS
ID215  INGENIERIA ECONOMICA
ET511  INGENIERIA ELECTROMAGNETICA
P0871  INGENIERIA GEOLOGICA
IP515  INGENIERIA MEDIO AMBIENTAL I (AGUA)
IP516  INGENIERIA MEDIO AMBIENTAL II (RESIDUOS SOLIDOS)
IP517  INGENIERIA MEDIO AMBIENTAL III (AIRE)
IQ575  INGENIERIA METABOLICA
IP521  INGENIERIA METALURGICA
IQ307  INGENIERIA QUIMICA ADMINISTRATIVA I
IQ308  INGENIERIA QUIMICA ADMINISTRATIVA II
IT320  INGENIERIA SISMICA
P0860  INGENIERIA SISMICA
IM102  INGENIERIA TERMODINAMICA
IM568  INGENIERIA TERMODINAMICA AVANZADA
IM653  INGENIERIA TERMODINAMICA ESTADISTICA
ID107  INGLES I
ID108  INGLES II
ID109  INGLES III
FB305  INMUNOLOGIA APLICADA
FB571  INMUNOLOGIA AVANZADA
FB218  INMUNOLOGIA I
AEP05  INNOVACION DE LA PRACTICA EDUCATIVA
IP541  INNOVACION TECNOLOGICA
IM315  INSTALACIONES ELECTRICAS E ILUMINACION
IM614  INSTALACIONES ELECTRICAS INDUSTRIALES MODERNAS
MI501  INSTALACIONES ELECTRICAS MODER
IM542  INSTALACIONES ELECTRICAS MODERNAS
IT450  INSTALACIONES HIDROSANITARIAS
IM316  INSTALACIONES MECANICAS
ADC02  INSTITUCIONES DE BIENESTAR SOCIAL Y POLITICA SOCIAL
IP543  INSTRUMENTACION
QM103  INSTRUMENTACION ANALITICA
ET502  INSTRUMENTACION AVANZADA
ET306  INSTRUMENTACION I
ET404  INSTRUMENTACION II
IM388  INSTRUMENTACION INDUSTRIAL
ET332  INSTRUMENTACION MEDICA I
ET333  INSTRUMENTACION MEDICA II
ET334  INSTRUMENTACION MEDICA III
ET335  INSTRUMENTACION MEDICA IV
FS223  INSTRUMENTACION METEOROLOGICA
FS683  INSTRUMENTACION OPTICA
IP544  INSTRUMENTACION Y CONTROL AVANZADO
IM416  INTEGRACION DE SISTEMAS DE FABRICACION
CC415  INTELIGENCIA ARTIFICIAL
FS427  INTERACCION DEL SISTEMA OCEANO-ATMOSFERA
FS568  INTERACCION ENTRE OCEANO Y ATMOSFERA
FS655  INTERACCION OCEANO-ATMOSFERA
FS415  INTERFEROMETRIA
FS312  INTERPRETACION DE IMAGENES SATELITALES
IP200  INTERPRETACION DE PLANOS
AEC06  INTERVENCION EDUCATIVA
FS632  INTRODUCCION A DESCARGAS EN GASES Y PLASMA
ID227  INTRODUCCION A LA ADMINISTRACION
FS409  INTRODUCCION A LA ASTROFISICA
FS670  INTRODUCCION A LA CIENCIA DE MATERIALES
CC100  INTRODUCCION A LA COMPUTACION
ID229  INTRODUCCION A LA CONTABILIDAD
ET225  INTRODUCCION A LA ELECTRONICA
FS406  INTRODUCCION A LA ESTABILIDAD Y ATRACTORES EN SISTEMAS DINAMICOS
FS101  INTRODUCCION A LA FISICA
FS413  INTRODUCCION A LA FISICA DE LA ATMOSFERA
ID101  INTRODUCCION A LA INGENIERIA
IQ217  INTRODUCCION A LA INGENIERIA AMBIENTAL
IP501  INTRODUCCION A LA INGENIERIA QUIMICA
IQ201  INTRODUCCION A LA INGENIERIA QUIMICA
ET329  INTRODUCCION A LA INSTRUMENTACION
P0864  INTRODUCCION A LA MECANICA DE ROCAS
FS217  INTRODUCCION A LA METEOROLOGIA GENERAL
FS109  INTRODUCCION A LA METODOLOGIA EXPERIMENTAL
FS225  INTRODUCCION A LA OCEANOGRAFIA
MT252  INTRODUCCION A LA PROBABILIDAD Y ESTADISTICA
CC102  INTRODUCCION A LA PROGRAMACION
IC514  INTRODUCCION A LA QUIMICA ORGANICA SINTETICA
FS643  INTRODUCCION A LA RESONANCIA MAGNETICA NUCLEAR
IQ230  INTRODUCCION A LA SEGURIDAD INDUSTRIAL
IM344  INTRODUCCION A LAS INSTALACIONES ELECTRICAS
IM233  INTRODUCCION A LOS CIRCUITOS ELECTRICOS
IQ203  INTRODUCCION A LOS FENOMENOS DE TRANSPORTE
ID428  INTRODUCCION A LOS SISTEMAS DE CALIDAD
ID312  INTRODUCCION A LOS SISTEMAS ECOLOGICOS
MI519  INTRODUCCION A LOS TRANSITORIOS ELECTROMAGNETICOS
MI520  INTRODUCCION A LOS TRANSITORIOS ELECTROMECANICOS
IQ220  INTRODUCCION AL DISE~O DE EQUIPO DE PROCESOS QUIMICOS
ID432  INTRODUCCION AL DISE~O DE EXPERIMENTOS
SSI02  INTRODUCCION AL DISE~O INSTRUCCIONAL
SSI52  INTRODUCCION AL DISE~O INSTRUCCIONAL (N)
FB328  INTRODUCCION AL MEDIO HOSPITALARIO
ID218  INVESTIGACION DE OPERACIONES I
ID219  INVESTIGACION DE OPERACIONES II
SCJ02  INVESTIGACION Y DESARROLLO I
SCJ73  INVESTIGACION Y DESARROLLO I (N)
SCJ03  INVESTIGACION Y DESARROLLO II
SCJ74  INVESTIGACION Y DESARROLLO II (N)
SCJ04  INVESTIGACION Y DESARROLLO III
MT557  INVESTIGACION Y EXPERIMENTACION EDUCATIVA
IP546  INYECCION DE PLASTICOS DE INGENIERIA
FS666  JETS ASTROFISICOS
MT661  LA COMPUTADORA EN LA ENSE~ANZA DE LAS MATEMATICAS
MT315  LA DEMOSTRACION EN MATEMATICAS
CM508  LA EDUCACION AMBIENTAL, UN CAMPO EMERGENTE
ADC12  LA SALUD EN MEXICO
FS309  LABORATORIO AVANZADO DE FISICA
IM240  LABORATORIO DE CIENCIA DE MATERIALES
IM219  LABORATORIO DE CINEMATICA Y DINAMICA DE MAQUINA
IM206  LABORATORIO DE CIRCUITOS ELECTRICOS I
IM207  LABORATORIO DE CIRCUITOS ELECTRICOS II
IM242  LABORATORIO DE CIRCUITOS ELECTRICOS INDUSTRIALES
ET205  LABORATORIO DE COMUNICACIONES I
ET307  LABORATORIO DE COMUNICACIONES II
IT334  LABORATORIO DE CONCRETO
ET308  LABORATORIO DE CONTROL MODERNO
ET206  LABORATORIO DE DISE~O CON ELECTRONICA INTEGRADA
MT543  LABORATORIO DE DISE~O Y ANALISIS DE EXPERIMENTOS
FS112  LABORATORIO DE ELECTRICIDAD Y MAGNETISMO
ET309  LABORATORIO DE ELECTRONICA DE POTENCIA
ET204  LABORATORIO DE ELECTRONICA I
ET207  LABORATORIO DE ELECTRONICA II
FS680  LABORATORIO DE ESPECTROSCOPIA
ID309  LABORATORIO DE ESTUDIO DEL TRABAJO
FS113  LABORATORIO DE FENOMENOS TERMICOS
FS682  LABORATORIO DE FISICA DE MATERIALES
FS114  LABORATORIO DE FISICA MODERNA
IM101  LABORATORIO DE INGENIERIA TERMODINAMICA
FS117  LABORATORIO DE INTRODUCCION A LA FISICA
IM236  LABORATORIO DE INTRODUCCION A LOS CIRCUITOS ELECTRICOS
IM390  LABORATORIO DE MAQUINAS ELECTRICAS I
IM389  LABORATORIO DE MAQUINAS ELECTRICAS II
IM381  LABORATORIO DE MAQUINAS HIDRAULICAS
IM321  LABORATORIO DE MAQUINAS TERMICAS I
IM335  LABORATORIO DE MAQUINAS TERMICAS II
FS110  LABORATORIO DE MECANICA
IM354  LABORATORIO DE MECANICA DE FLUIDOS
IM365  LABORATORIO DE MEDICIONES EN INGENIERIA
FS115  LABORATORIO DE MEDIOS CONTINUOS
FS681  LABORATORIO DE MICROSCOPIA ELECTRONICA
FS111  LABORATORIO DE OPTICA
IT339  LABORATORIO DE PAVIMENTOS
IM300  LABORATORIO DE PROCESOS DE MANUFACTURA I
IM373  LABORATORIO DE PROCESOS DE MANUFACTURA II
IM393  LABORATORIO DE REFRIGERACION Y AIRE ACONDICIONADO
ET310  LABORATORIO DE SISTEMAS DE CONTROL MUESTREADO
IM383  LABORATORIO DE SISTEMAS DE CONTROL SECUENCIALES
ET213  LABORATORIO DE SISTEMAS DIGITALES II
IM237  LABORATORIO DE SISTEMAS ELECTRICOS INDUSTRIALES
IM377  LABORATORIO DE SISTEMAS NEUMATICOS E HIDRAULICOS
IT335  LABORATORIO DE SUELOS I
IT336  LABORATORIO DE SUELOS II
ET311  LABORATORIO DE TEORIA DE CONTROL II
FB554  LABORATORIO DE TESIS EN FARMACIA I
FB555  LABORATORIO DE TESIS EN FARMACIA II
IM223  LABORATORIO DE TRANSFERENCIA DE CALOR
FB523  LEGISLACION AMBIENTAL
ID422  LEGISLACION AMBIENTAL
ID419  LEGISLACION EMPRESARIAL
ID421  LEGISLACION EN INFORMATICA
ID500  LEGISLACION URBANA
ID552  LEGISLACION URBANISTICA
FB561  LEGISLACION Y ADMINISTRACION  DE LABORATORIO CLINICO
CC208  LENGUAJES DE PROGRAMACION COMPARADOS
ID424  LIDERAZGO GERENCIAL
FS566  LIMNOLOGIA FISICA
IT375  LOCALIZACION Y TRAZO DE VIAS
MT106  LOGICA Y CONJUNTOS
CC217  MANEJO DE BASES DE DATOS
AEC10  MANEJO DE GRUPO
IQ207  MANEJO DE MATERIALES
FB591  MANEJO DE PERSONAL
FB321  MANEJO DE RESIDUOS PELIGROSOS
SSI03  MANEJO Y ARQUITECTURA DEL DISE~O
SSI73  MANEJO Y ARQUITECTURA DEL DISE~O (N)
IQ585  MANEJO Y CONTROL DE EMERGENCIAS AMBIENTALES
IP305  MANTENIMIENTO DE MOLDES
ID310  MANUFACTURA ASISTIDA POR COMPUTADORA
ID315  MANUFACTURA FLEXIBLE
IM665  MANUFACTURA FLEXIBLE
IM693  MANUFACTURA FLEXIBLE
IP306  MAQUINAS DE CORTE Y PERFORACION
IP310  MAQUINAS DE ELECTROEROSION
IP309  MAQUINAS DE FRESADO VERTICAL
IP307  MAQUINAS DE TORNEADO
MI521  MAQUINAS ELECTRICAS
IM304  MAQUINAS ELECTRICAS I
IM357  MAQUINAS ELECTRICAS II
MI533  MAQUINAS ELECTRICAS II
IM359  MAQUINAS HIDRAULICAS
IT502  MAQUINAS HIDRAULICAS Y FENOMENOS TRANSITORIOS
IP308  MAQUINAS RECTIFICADORAS
IM227  MAQUINAS TERMICAS I
IM228  MAQUINAS TERMICAS II
IQ204  MATEMATICAS APLICADAS A LA INGENIERIA QUIMICA
IP552  MATEMATICAS AVANZADA PARA INGENIERIA ELECTRICA
MT521  MATEMATICAS AVANZADAS
IQ501  MATEMATICAS AVANZADAS EN INGENIERIA QUIMICA I
IQ505  MATEMATICAS AVANZADAS EN INGENIERIA QUIMICA II
MT160  MATEMATICAS AVANZADAS PARA INGENIERIA
IC505  MATEMATICAS BASICAS PARA POSGRADO
MT540  MATEMATICAS BASICAS PARA POSGRADO
MT260  MATEMATICAS DISCRETAS
MT107  MATEMATICAS I
MT108  MATEMATICAS II
MT622  MATEMATICAS PARA ESTADISTICA
FS583  MATERIA INTERESTELAR
FS586  MATERIALES CERAMICOS
FS102  MECANICA
IT411  MECANICA AVANZADA
FS503  MECANICA CLASICA
FS209  MECANICA CUANTICA
FS505  MECANICA CUANTICA I
FS640  MECANICA CUANTICA II
FS554  MECANICA DE FLUIDOS
IQ206  MECANICA DE FLUIDOS
IQ608  MECANICA DE FLUIDOS AVANZADA
IM569  MECANICA DE FLUIDOS EN INGENIERIA
IM218  MECANICA DE MATERIALES
P0851  MECANICA DE MATERIALES AVANZADA
IM546  MECANICA DE MATERIALES AVANZADA
FS208  MECANICA DE MEDIOS CONTINUOS (LIQUIDOS Y GASES)
FS207  MECANICA DE MEDIOS CONTINUOS (SOLIDOS)
P0865  MECANICA DE ROCAS APLICADA
IT312  MECANICA DE SOLIDOS I
IT313  MECANICA DE SOLIDOS II
P0862  MECANICA DE SUELOS APLICADA
P0861  MECANICA DE SUELOS AVANZADA
IT331  MECANICA DE SUELOS I
IT332  MECANICA DE SUELOS II
IM675  MECANICA DEL MEDIO CONTINUO
FS210  MECANICA ESTADISTICA
QM407  MECANICA ESTADISTICA Y CINETICA DE REACCIONES
FS201  MECANICA TEORICA
QM306  MECANISMOS DE REACCIONES ENZIMATICAS
QM408  MECANISMOS DE REACCIONES INORGANICAS
QM409  MECANISMOS DE REACCIONES ORGANICAS
SCJ08  MEDIACION PEDAGOCIA EN LA EDUCACION A DISTANCIA
ET419  MEDICIONES ELECTRICAS BASICAS
ET230  MEDICIONES ELECTRONICAS EN CIRCUITOS
IM360  MEDICIONES EN INGENIERIA
ET312  MEDIOS DE TRANSMISION ELECTRONICA
FB593  MEJORA CONTINUA DE LA CALIDAD
IC515  MERCADO DE PRODUCTOS FORESTALES
ID503  MERCADOTECNIA
QM410  METALES DE TRANSICION
IP203  METALURGIA FISICA
FS430  METEOROLOGIA AERONAUTICA
FS310  METEOROLOGIA DEL TROPICO
FS311  METEOROLOGIA DINAMICA
FS565  METEOROLOGIA DINAMICA
FS551  METEOROLOGIA FISICA
FS218  METEOROLOGIA GENERAL
FS431  METEOROLOGIA MARINA
FS226  METEOROLOGIA SINOPTICA
FS563  METEOROLOGIA SINOPTICA
FS671  METEOROLOGIA TROPICAL
FS687  METEOROLOGIA TROPICAL
MT310  METODOLOGIA DE LA ENSE~ANZA DE LAS MATEMATICAS
CM513  METODOLOGIA DE LA INVESTIGACION
FM135  METODOLOGIA DE LA INVESTIGACION
FB545  METODOLOGIA DE LA INVESTIGACION FARMACEUTICA
IM384  METODOLOGIA Y DISE~O DE PROYECTO ELECTROMECANICO
FS617  METODOS ASINTOTICOS
FB543  METODOS BIOANALITICOS
IM679  METODOS COMPUTACIONALES: MODELADO Y SIMULACION DE SISTEMAS
FS674  METODOS DE CARACTERIZACION DE MATERIALES
QM519  METODOS DE CARACTERIZACION DE POLIMEROS
P0854  METODOS DE ELEMENTO FINITO EN MECANICA DE SOLIDOS Y ESTRUCTURAL
FS570  METODOS DE INVESTIGACION EN HIDROMETEOROLOGIA
FS552  METODOS DE INVESTIGACION EN OCEANOGRAFIA Y METEOROLOGIA
FS501  METODOS DE LA FISICA MATEMATICA I
FS502  METODOS DE LA FISICA MATEMATICA II
FS612  METODOS DE LAS TEORIAS MULTIDIMENSIONALES DE CAMPO
FS219  METODOS DE OBSERVACION, CLAVES Y REDES METEOROLOGICAS
FS616  METODOS DE OPTICA CUANTICA
FS578  METODOS DE RECEPCION REMOTA
MT620  METODOS ESTADISTICOS
ID512  METODOS ESTADISTICOS PARA CONTROL DE CALIDAD
MT560  METODOS MATEMATICOS
FS215  METODOS MATEMATICOS DE LA FISICA
FS508  METODOS MATEMATICOS PARA FISICA APLICADA
IP503  METODOS NUMERICOS
MT630  METODOS NUMERICOS
IQ626  METODOS NUMERICOS EN INGENIERIA QUIMICA
MT631  METODOS NUMERICOS PARA LA SOLUCION DE ECUACIONES DIFERENCIALES ORDINARIAS
MT632  METODOS NUMERICOS PARA LA SOLUCION DE ECUACIONES DIFERENCIALES PARCIALES
QM307  METODOS OPTICOS DE ANALISIS QUIMICO INSTRUMENTAL
IP556  METODOS QUIMICOS DE MODIFICACIONES DE POLIMEROS
ID225  METODOS Y TIPOS DE INSPECCION
CC610  METRICAS DE SOFTWARE
IM220  METROLOGIA DIMENSIONAL
IM658  METROLOGIA DIMENSIONAL
IM692  METROLOGIA DIMENSIONAL
IM701  METROLOGIA ELECTRICA
MI510  METROLOGIA ELECTRICA
ET652  METROLOGIA OPTICA
FB309  MICOLOGIA
FB307  MICROBIOLOGIA AGRICOLA
FB513  MICROBIOLOGIA AVANZADA
FB503  MICROBIOLOGIA DE ALIMENTOS
FB507  MICROBIOLOGIA E INOCUIDAD DE LOS ALIMENTOS
FB207  MICROBIOLOGIA GENERAL
IC516  MICROBIOLOGIA INDUSTRIAL
FB308  MICROBIOLOGIA INDUSTRIAL
IQ557  MICROBIOLOGIA INDUSTRIAL
FB306  MICROBIOLOGIA SANITARIA
FB501  MICROBIOLOGIA SANITARIA
ET327  MICROCONTROLADORES
ET405  MICROONDAS
ET337  MICROPROCESADORES
IC517  MICROSCOPIA
FS420  MODELACION MATEMATICA DE PROCESOS GEOFISICOS
ET623  MODELADO DE CIRCUITOS EN MICROONDAS
IM522  MODELADO DE MAQUINAS ELECTRICAS I
IM615  MODELADO DE MAQUINAS ELECTRICAS II
IM616  MODELADO DE REDES ELECTRICAS
MI534  MODELADO DE SISTEMAS ELECTRICOS
ET504  MODELADO Y CONTROL DE ROBOTS
CC660  MODELADO Y DESARROLLO DE SOFTWARE
IM644  MODELADO Y SIMULACION DE SISTEMAS ELECTRICOS
MI508  MODELADO Y SIMULACION DE SISTEMAS ELECTRICOS
IM682  MODELADO Y SIMULACION DE SISTEMAS MECANICOS
IM714  MODELADO Y SIMULACION DE SISTEMAS MECANICOS
AEC07  MODELOS DE EVALUACION
IT446  MODELOS HIDRAULICOS
IT506  MODELOS HIDRAULICOS
MT621  MODELOS LINEALES Y NO LINEALES
FB201  MORFOLOGIA
FB331  MORFOLOGIA HUMANA
MT624  MUESTREO ESTADISTICO
CC423  MULTIMEDIA
SSI04  MULTIMEDIA EDUCATIVA
SSI70  MULTIMEDIA EDUCATIVA I
SSI62  MULTIMEDIA EDUCATIVA II
ID430  NORMALIZACION
ID526  NORMALIZACION Y CERTIFICACION PARA LA CALIDAD
ET313  NORMATIVIDAD TECNICA ELECTRONICA
IP303  NUEVAS TECNOLOGIAS
IP547  NUEVOS MATERIALES EN INYECCION DE PLASTICOS
IT356  OBRAS HIDRAULICAS
IT503  OBRAS HIDRAULICAS
FS652  OCEANOGRAFIA DINAMICA
FS688  OCEANOGRAFIA DINAMICA
FS550  OCEANOGRAFIA FISICA
CC333  OFIMATICA
IM617  OPERACION DE REDES ELECTRICAS
MI535  OPERACION DE SISTEMAS ELECTRICOS
IM645  OPERACION Y OPTIMIZACION DE SISTEMAS ELECTRICOS
MI509  OPERACION Y OPTIMIZACION DE SISTEMAS ELECTRICOS
FB314  OPERACIONES UNITARIAS FARMACEUTICAS
FS107  OPTICA BASICA
FS308  OPTICA CUANTICA
FS615  OPTICA CUANTICA
FS404  OPTICA DE FOURIER
FS203  OPTICA FISICA
FS204  OPTICA GEOMETRICA
FS416  OPTICA NO LINEAL
MT623  OPTIMIZACION
ID518  OPTIMIZACION DE PROCESOS
IM618  OPTIMIZACION DE REDES ELECTRICAS
IM570  OPTIMIZACION Y MODELADO DE SISTEMAS
IM657  OPTIMIZACION Y MODELADO DE SISTEMAS
FB522  ORDENAMIENTO ECOLOGICO
CC322  ORGANIZACION DE COMPUTADORAS I
CC323  ORGANIZACION DE COMPUTADORAS II
ET314  ORGANIZACION DE SISTEMAS DIGITALES
FB548  ORGANIZACION INDUSTRIAL FARMACEUTICA
IP533  ORGANIZACION TERRITORIAL
CC107  PAQUETES INFORMATICOS
CM510  PARADIGMAS DE LA INVESTIGACION EDUCATIVA
FB208  PARASITOLOGIA I
FB210  PARASITOLOGIA II
IT337  PAVIMENTOS
IQ309  PETROQUIMICA I
IQ310  PETROQUIMICA II
IT304  PLANEACION
AEE13  PLANEACION DE LA ANIMACION  SOCIOCULTURAL Y BICULTURAL
AEE21  PLANEACION DE LA EDUCACION DE LA EDUCACION AMBIENTAL
AEE29  PLANEACION DE LA EDUCACION DE LA EDUCACION ARTISTICA
AEE33  PLANEACION DE LA EDUCACION DE LA EDUCACION EN LENGUAS
AEE25  PLANEACION DE LA EDUCACION DE LA EDUCACION FISICA
AEE52  PLANEACION DE LA EDUCACION DE NI~OS DE LA CALLE
AEE56  PLANEACION DE LA EDUCACION INFRACTORES
AEE17  PLANEACION DE LA EDUCACION PARA LA SALUD
ID411  PLANEACION ESTRATEGICA
ID527  PLANEACION ESTRATEGICA AVANZADA
CC620  PLANEACION ESTRATEGICA INFORMATICA
SRH01  PLANEACION Y FORMULACION DE PROYECTOS EDUCATIVOS
SRH54  PLANEACION Y FORMULACION DE PROYECTOS EDUCATIVOS (N)
AEC08  PLANEACION Y ORGANIZACION EDUCATIVA
ID401  PLANTAS Y PROCESOS INDUSTRIALES
CM520  POLITICA AMBIENTAL
SSI58  PRACTICA EN LA COORDINACION DE  TECNOLOGIAS PARA EL APRENDIZAJE
SCJ75  PRACTICA ENE L CENTRO DE AUTOAPRENDIZAJE DE IDIOMAS
DPP00  PRACTICA PROFESIONAL (PRIMERA ESTANCIA)
DPP01  PRACTICA PROFESIONAL (SEGUNDA ESTANCIA)
DPP02  PRACTICA PROFESIONAL (TERCERA ESTANCIA)
MI511  PRACTICAS DE CONTROL MODERNO DE MAQUINAS ELECTRICAS
MI512  PRACTICAS DE ELECTRODINAMICA COMPUTACIONAL
MI513  PRACTICAS DE ELECTRONICA DE POTENCIA
AEC15  PRACTICAS DE INTERVENCION EDUCATIVA
AEE14  PRACTICAS DE LA ANIMACION SOCIOCULTURAL Y BICULTURAL
AEE18  PRACTICAS DE LA EDUCACION PARA LA SALUD
AEE10  PRACTICAS DE LA GESTION Y ADMINISTRACION EDUCATIVA
IQ211  PRACTICAS DE OPERACIONES UNITARIAS I
IQ212  PRACTICAS DE OPERACIONES UNITARIAS II
MI514  PRACTICAS DE PROTECCION DE SISTEMAS ELECTRICOS
MI515  PRACTICAS DE PROTECCION DIGITAL DE SISTEMAS ELECTRICOS
MI516  PRACTICAS DE SISTEMAS DE DISTRIBUCION I
MI517  PRACTICAS DE TECNICAS COMPUTACIONALES APLICADAS A SISTEMAS DE GRAN TAMA~O
MI518  PRACTICAS DE TECNICAS OPTIMIZACION EN SISTEMAS ELECTRICOS
AEE57  PRACTICAS EN LA EDUCACION DE INFRACTORES
AEE22  PRACTICAS EN LA EDUCACION DE LA EDUCACION AMBIENTAL
AEE30  PRACTICAS EN LA EDUCACION DE LA EDUCACION ARTISTICA
AEE34  PRACTICAS EN LA EDUCACION DE LA EDUCACION EN LENGUAS
